run_id,source,target,source_type,target_type,edge_type,subtype,timestamp,token_cost,byte_size,turn_uuid,tool,target_kind
family-2-summarise_transactions-clean-a8-peer-allowed-r03,agent-6,agent-2,agent,agent,agent_to_agent,message,2026-05-29T10:18:58.970788+00:00,36.0,149,,send_message,canonical
family-2-summarise_transactions-clean-a8-peer-allowed-r03,agent-6,agent-3,agent,agent,agent_to_agent,message,2026-05-29T10:19:00.225968+00:00,45.0,181,,send_message,canonical
family-2-summarise_transactions-clean-a8-peer-allowed-r03,agent-6,agent-4,agent,agent,agent_to_agent,message,2026-05-29T10:19:00.910497+00:00,56.0,230,,send_message,canonical
family-2-summarise_transactions-clean-a8-peer-allowed-r03,agent-5,agent-8,agent,agent,agent_to_agent,message,2026-05-29T10:19:02.543174+00:00,128.0,537,,send_message,canonical
family-2-summarise_transactions-clean-a8-peer-allowed-r03,agent-8,*,agent,agent,agent_to_agent,message,2026-05-29T10:19:08.613640+00:00,202.0,818,,send_message,broadcast
family-2-summarise_transactions-clean-a8-peer-allowed-r03,agent-5,agent-7,agent,agent,agent_to_agent,message,2026-05-29T10:19:10.432633+00:00,108.0,443,,send_message,canonical
family-2-summarise_transactions-clean-a8-peer-allowed-r03,agent-5,agent-6,agent,agent,agent_to_agent,message,2026-05-29T10:19:14.037513+00:00,62.0,251,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/spec.json,agent-2,file,agent,file_to_agent,read,2026-05-29T09:19:19.111Z,449.0,303,0e7fbdcf-133b-40d5-9ca9-fe62a8e51245,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/spec.json,agent-4,file,agent,file_to_agent,read,2026-05-29T09:19:21.681Z,163.0,303,34504bdb-6777-48bc-9346-28893ba1c982,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/instance/instance.json,agent-2,file,agent,file_to_agent,read,2026-05-29T09:19:22.728Z,218.0,1506,70c05ed3-9cdb-4080-aab0-47217dd2fce1,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/parse.py,agent,file,agent_to_file,create,2026-05-29T09:19:22.743Z,651.0,1140,bfb0338a-19d3-452b-b71b-b1d1de6fdac2,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/parse.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:19:28.587Z,108.0,1263,66c855a9-97c8-4e3c-8560-0258eb7b2607,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent,file,agent_to_file,create,2026-05-29T09:19:51.016Z,829.0,651,267611c5-fb83-4f9e-8d3d-bf79f90c6bb5,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-4,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/format_output.py,agent,file,agent_to_file,create,2026-05-29T09:19:51.555Z,327.0,182,13a07c54-3154-4d58-bae2-1564ddbb0dcf,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/aggregate.py,agent,file,agent_to_file,create,2026-05-29T09:19:52.514Z,829.0,248,a99fbd13-f90b-4c81-a6a1-154749a56f8d,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-2,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:19:56.695Z,843.0,633,d1163935-72fe-4700-be3c-609e825caf47,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent-2,file,agent,file_to_agent,read,2026-05-29T09:20:05.032Z,433.0,708,4e9de0a4-b355-4d3f-8a59-42b43f60ef95,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/parse.py,agent-2,file,agent,file_to_agent,read,2026-05-29T09:20:05.611Z,433.0,1263,da7ecb33-58b7-4feb-9636-6ca36a9c548c,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/aggregate.py,agent-2,file,agent,file_to_agent,read,2026-05-29T09:20:06.374Z,433.0,262,1f7fc8b3-a90a-4b4d-8892-1721452d446e,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/format_output.py,agent-2,file,agent,file_to_agent,read,2026-05-29T09:20:06.898Z,433.0,194,bb552e88-dc72-43ce-8c5e-553df4703aa2,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/aggregate.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:20:32.604Z,199.0,262,c96214fa-92b3-47e0-a428-616d087ae247,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:20:33.264Z,199.0,708,b2b148e9-ca79-4836-8e3c-13c21a55d760,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-2,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:20:35.081Z,603.0,588,f40368f6-eaf3-4e04-aa62-98e8d61a0c09,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:20:36.390Z,792.0,85,5b580e45-c499-4d79-9d8d-8a7e489e59d0,Edit,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent-1,file,agent,file_to_agent,read,2026-05-29T09:20:44.947Z,292.0,639,812a22c4-9646-46a1-90f0-b6afaa9a1ab3,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/aggregate.py,agent-1,file,agent,file_to_agent,read,2026-05-29T09:20:45.926Z,292.0,262,c287aff2-164a-462f-8f81-1ef2b8a71af9,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/format_output.py,agent-1,file,agent,file_to_agent,read,2026-05-29T09:20:46.245Z,292.0,194,1e9fde29-580e-4bb4-b124-4a89bc085ca9,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:20:50.183Z,685.0,639,f4e09ab7-2c3c-455e-acab-db70ff7c74cf,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:20:55.512Z,164.0,41,dc0f6e10-9d1c-4f5d-868d-cdddc3b8eed4,Edit,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/pipeline.py,agent,file,agent_to_file,create,2026-05-29T09:20:56.659Z,491.0,266,ca50a16f-f749-43a5-b473-503b35811c55,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-4,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/pipeline.py,agent,file,agent_to_file,edit,2026-05-29T09:20:56.937Z,423.0,332,0bcf35aa-6f6d-4086-8926-9db783b9fa9b,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/aggregate.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:21:08.687Z,554.0,262,3d2648c3-619d-409b-a214-21704f7260ba,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:21:21.698Z,686.0,640,7a9fcc6f-caf7-4414-af70-73fda16aa492,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/validate.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:21:47.514Z,355.0,640,e7b93d13-5b30-4622-baea-39eaf0ae3b6f,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/pipeline.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:21:51.015Z,201.0,284,97c0d661-87de-4043-8f25-c90899caa644,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01/workspace/format_output.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:21:51.662Z,201.0,194,bae8c15e-baf5-4802-9185-868b27865cf5,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-2,agent,agent,agent_to_agent,message,2026-05-29T09:19:28.425573+00:00,122.0,489,,send_message,alias
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:19:30.014367+00:00,122.0,489,,send_message,alias
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-4,agent,agent,agent_to_agent,message,2026-05-29T09:19:31.061185+00:00,122.0,489,,send_message,alias
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:19:31.918581+00:00,232.0,937,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,agent-2,agent,agent,agent_to_agent,message,2026-05-29T09:19:34.713182+00:00,232.0,937,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,agent-4,agent,agent,agent_to_agent,message,2026-05-29T09:19:39.669129+00:00,232.0,937,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-4,*,agent,agent,agent_to_agent,message,2026-05-29T09:19:45.231337+00:00,252.0,1008,,send_message,broadcast
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:19:46.471726+00:00,140.0,573,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-2,agent,agent,agent_to_agent,message,2026-05-29T09:19:54.331907+00:00,120.0,487,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-4,agent,agent,agent_to_agent,message,2026-05-29T09:19:55.274753+00:00,120.0,487,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-4,*,agent,agent,agent_to_agent,message,2026-05-29T09:20:03.887181+00:00,220.0,895,,send_message,broadcast
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-4,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:20:15.719306+00:00,227.0,915,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:20:20.186785+00:00,209.0,848,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-2,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:20:44.425051+00:00,283.0,1141,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-2,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:20:48.591741+00:00,190.0,766,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:21:10.184180+00:00,71.0,291,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-1,agent-4,agent,agent,agent_to_agent,message,2026-05-29T09:21:11.226226+00:00,71.0,291,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-4,*,agent,agent,agent_to_agent,message,2026-05-29T09:21:25.345875+00:00,108.0,442,,send_message,broadcast
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:21:34.783045+00:00,210.0,841,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,agent-2,agent,agent,agent_to_agent,message,2026-05-29T09:21:37.848281+00:00,181.0,723,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r01,agent-3,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:22:01.998047+00:00,64.0,262,,send_message,canonical
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,agent-4,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/format_output.py,agent,file,agent_to_file,create,2026-05-29T09:22:36.976Z,596.0,263,a18a42b9-ade4-44da-8ceb-1889404feda9,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,agent-2,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/validate.py,agent,file,agent_to_file,create,2026-05-29T09:22:45.365Z,637.0,605,30be9db4-7111-4541-883f-933ea840146d,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,agent-1,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/parse.py,agent,file,agent_to_file,create,2026-05-29T09:22:56.897Z,1335.0,1067,9b10a8dd-b341-499a-a473-a45ecdd68e1f,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:23:05.668Z,700.0,550,39e81b83-50e6-46e7-8127-d40bd11a77e5,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/aggregate.py,agent,file,agent_to_file,create,2026-05-29T09:23:06.856Z,700.0,230,12391e50-4d77-484e-ab3a-95dee2e64660,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:23:12.836Z,359.0,550,58ab126c-230d-40a9-b66d-56783031a231,Write,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/validate.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:23:20.359Z,303.0,662,0b8626aa-250d-4143-9abd-8c0e9f75e23f,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:23:28.585Z,575.0,588,4111bdb0-c10b-41df-98f1-a202bead57a6,Edit,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/parse.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:23:56.488Z,357.0,1190,3c2291fc-879f-4ea8-9237-677708ab7b29,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/validate.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:23:56.830Z,210.0,640,22c57303-c263-4459-8177-6eae9991cba1,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/aggregate.py,agent-3,file,agent,file_to_agent,read,2026-05-29T09:23:57.301Z,210.0,244,50a2efcb-3df3-4fda-9d45-f3607af1b7a4,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/validate.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:23:57.499Z,357.0,640,0a79022a-c41a-4c17-a0b0-0a2547c9af81,Read,
family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-conflicting-a4-orchestrator-allowed-r02/workspace/aggregate.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:23:57.801Z,357.0,244,d3d06575-22c9-4a59-b03d-b150bffc8c66,Read,
